# Merged SAXS curve -- Citric Buffer
# Long dist: 1610 mm (Citric Buffer_1610.h5z)
# Short dist: 491 mm (Citric Buffer_491.h5z)
# q_center = 0.122459 nm-1  |  sigmoid width = 0.3
# scale_factor = 1.715430  |  scale_applied = False  |  overlap_chi2 = 21.291
# Columns: q [nm-1]    I [1/cm]    sigma [1/cm]
1.03416251e-01 1.88794042e+01 2.21599365e+00
1.05112518e-01 1.42907465e+01 1.79653561e+00
1.06808785e-01 1.49942410e+01 1.78003791e+00
1.07309235e-01 1.51043211e+01 1.79569856e+00
1.08505052e-01 1.52172417e+01 1.82802918e+00
1.10201318e-01 1.34003831e+01 1.61911165e+00
1.11897585e-01 1.27718073e+01 1.54002314e+00
1.12814752e-01 1.36001436e+01 1.57144765e+00
1.13593852e-01 1.44076725e+01 1.60155207e+00
1.15290119e-01 1.23347303e+01 1.48157851e+00
1.16986386e-01 1.16851369e+01 1.41950171e+00
1.18320268e-01 9.70357836e+00 1.24154271e+00
1.18682653e-01 9.23834207e+00 1.19610200e+00
1.20378920e-01 9.18303008e+00 1.19146210e+00
1.22075187e-01 1.03758388e+01 1.30142787e+00
1.23771454e-01 1.21253707e+01 1.42585454e+00
1.23825784e-01 1.20668377e+01 1.42178252e+00
1.25467721e-01 1.09628552e+01 1.31055719e+00
1.27163988e-01 1.28023931e+01 1.38743011e+00
1.28860255e-01 9.91086866e+00 1.15598474e+00
1.29331300e-01 1.03050362e+01 1.17959240e+00
1.30556522e-01 1.06959998e+01 1.22242345e+00
1.32252788e-01 1.04968090e+01 1.22402396e+00
1.33949055e-01 8.81805017e+00 1.06751842e+00
1.34836816e-01 7.76733782e+00 1.00831553e+00
1.35645322e-01 7.27373474e+00 9.73047411e-01
1.37341589e-01 8.59317011e+00 1.02710794e+00
1.39037856e-01 9.34444526e+00 1.05367844e+00
1.40342333e-01 8.41261825e+00 9.72732455e-01
1.40734123e-01 8.11342771e+00 9.44917495e-01
1.42430390e-01 9.43477173e+00 1.05133199e+00
1.44126657e-01 9.42855409e+00 1.01273175e+00
1.45822924e-01 8.72346663e+00 9.42983460e-01
1.45847849e-01 8.71838341e+00 9.42557870e-01
1.47519191e-01 7.95902664e+00 8.98448059e-01
1.49215458e-01 9.30245526e+00 9.81261632e-01
1.50911725e-01 6.97036941e+00 8.14178118e-01
1.51353365e-01 6.79269686e+00 8.00189691e-01
1.52607992e-01 6.64646781e+00 7.81940223e-01
1.54304258e-01 6.02672854e+00 7.29557433e-01
1.56000525e-01 7.05917400e+00 7.90079893e-01
1.56858881e-01 6.69487620e+00 7.58926770e-01
1.57696792e-01 6.39910540e+00 7.32523662e-01
1.59393059e-01 7.94866873e+00 8.33183176e-01
1.61089326e-01 7.27541748e+00 7.90742737e-01
1.62364397e-01 7.75274973e+00 8.14683980e-01
1.62785593e-01 7.82879804e+00 8.16276146e-01
1.64481860e-01 6.44852457e+00 7.21131211e-01
1.66178127e-01 7.00983157e+00 7.46962562e-01
